-2.399538516998291, 0.07583287556966134, 1.6007322981120267, 11, 73.88888888888889, 1, 09, 08, 270, 15, 5.319716453552246, 6.169958278111049, 21
-2.242368459701538, 0.131122414271037, 1.0404972855956127, 9, 58.75, 1, 09, 08, 238, 15, 5.099825143814087, 6.107362316714393, 21
-2.148801565170288, 0.12855717341105155, 1.5440480920835868, 8, 72.44444444444444, 1, 09, 08, 259, 15, 5.501700401306152, 6.053321045798224, 21
-2.0366053581237793, 0.10071797370910662, 1.4298222821030242, 7, 44.22222222222222, 1, 09, 08, 275, 15, 5.701690673828125, 6.007471241449055, 21
-1.7331531047821045, 0.14337009588877359, 3.456058008493441, 5, 40.96296296296296, 1, 09, 08, 877, 15, 15.655694723129272, 6.158829927444458, 21
-1.8707398176193237, 0.1401357253392539, 1.929868732261015, 6, 39.55555555555556, 1, 09, 08, 638, 15, 10.853647470474243, 6.21113098859787, 21
-1.522848129272461, 0.12837280432383213, 1.4807489363263018, 4, 34.473684210526315, 1, 09, 08, 587, 15, 11.229329109191895, 6.269676156160308, 21
-1.845665693283081, 0.16893292268117266, 1.561083483440126, 6, 35.733333333333334, 1, 09, 08, 531, 15, 9.502041339874268, 6.290415235928127, 21
-2.0466268062591553, 0.1942962805430093, 2.7290994301033127, 7, 37.5, 1, 09, 08, 427, 15, 8.174546718597412, 6.289117303005485, 21
-1.7765146493911743, 0.14030437469482426, 1.8559851817451687, 5, 34.0, 1, 09, 08, 485, 15, 9.397027015686035, 6.307277722792192, 21
-1.9028748273849487, 0.12197429339091004, 1.728714165159628, 6, 46.0, 1, 09, 08, 504, 15, 8.638333082199097, 6.3086634212070045, 21
-2.0194127559661865, 0.1539684931437173, 3.2548803477256443, 7, 58.5, 1, 09, 08, 477, 15, 8.40120267868042, 6.309062771175219, 21
-1.6908479928970337, 0.14362972577412925, 1.8483889405047236, 5, 47.529411764705884, 1, 09, 08, 536, 15, 9.4672532081604, 6.325096810117681, 21
-1.82846200466156, 0.12609428564707437, 1.742556570372255, 6, 36.15384615384615, 1, 09, 08, 436, 15, 8.355247497558594, 6.32675206164519, 21
-1.6867973804473877, 0.1944381157557169, 2.6186672227013816, 5, 48.18181818181818, 1, 09, 08, 397, 15, 7.796041965484619, 6.320646884490032, 21
-1.8017971515655518, 0.16374421119689941, 2.8853252112594094, 6, 44.30769230769231, 1, 09, 08, 466, 15, 7.96998405456543, 6.315826601982117, 21
-1.74385404586792, 0.07625744342803964, 1.0534230012838264, 5, 30.545454545454547, 1, 09, 08, 365, 15, 6.964767694473267, 6.2937928461561015, 21
-1.8364486694335938, 0.11726736227671308, 1.7861896424907846, 6, 53.36363636363637, 1, 09, 08, 353, 15, 6.705889940261841, 6.267857359005855, 21
-1.713668942451477, 0.1269384543100993, 2.0171824062589288, 5, 36.54545454545455, 1, 09, 08, 400, 15, 6.874364376068115, 6.245544127698214, 21
-1.5728048086166382, 0.15301547845204677, 4.369176683270039, 4, 41.16129032258065, 1, 09, 08, 1184, 15, 59.00327134132385, 52.77642774581909, 21
-1.5787266492843628, 0.1403566598892212, 4.287481557084536, 4, 29.25925925925926, 1, 09, 08, 956, 15, 16.76955485343933, 32.91708147525787, 21
-1.6371583938598633, 0.12793977260589595, 2.650102472561234, 5, 38.59375, 1, 09, 08, 972, 15, 16.929407596588135, 26.29147243499756, 21
-1.319165587425232, 0.16115012168884268, 2.197803625035321, 3, 26.333333333333332, 1, 09, 08, 908, 15, 15.719182968139648, 22.718205869197845, 21
-1.6562702655792236, 0.12794020970662445, 2.7216447298335504, 5, 70.43333333333334, 1, 09, 08, 940, 15, 15.868035554885864, 20.58059344291687, 21
-1.5642979145050049, 0.14104088147481275, 2.0963214474506655, 4, 22.91304347826087, 1, 09, 08, 836, 15, 15.497268199920654, 19.19578266143799, 21
-1.600182056427002, 0.14736697673797616, 2.0284304629701913, 4, 24.46153846153846, 1, 09, 08, 715, 15, 13.328422784805298, 17.8892821925027, 21
-1.7128348350524902, 0.18337277571360278, 2.4702384744080286, 5, 46.578947368421055, 1, 09, 08, 607, 15, 10.930736064910889, 16.699605375528336, 21
-1.5641237497329712, 0.11354177792867026, 1.9206293944744472, 4, 31.63157894736842, 1, 09, 08, 636, 15, 11.118430614471436, 15.783863253063625, 21
-1.6795008182525635, 0.1195187409718832, 2.444048599355449, 5, 38.73913043478261, 1, 09, 08, 644, 15, 11.611747741699219, 15.089850306510925, 21
-1.688399076461792, 0.14388988018035898, 1.5711534926002746, 5, 30.25, 1, 09, 08, 754, 15, 13.206077814102173, 14.645423759113658, 21
-1.3918524980545044, 0.1292055606842042, 1.6372864842821877, 4, 26.82608695652174, 1, 09, 08, 745, 15, 12.738698482513428, 14.219436228275299, 21
-1.3327467441558838, 0.15997320810953775, 2.895146273926149, 3, 29.19047619047619, 1, 09, 08, 674, 15, 11.181673526763916, 13.773534554701586, 21
-1.4659534692764282, 0.18473727703094478, 1.9337001384637504, 4, 26.736842105263158, 1, 09, 08, 621, 15, 10.889776468276978, 13.381826690265111, 21
-1.5841748714447021, 0.18873058954874677, 2.638015558702478, 4, 31.181818181818183, 1, 09, 08, 676, 15, 12.60301661491394, 13.145358006159464, 21
