-2.252721071243286, 0.010654245104108728, 0.7414089331517126, 9, 63.285714285714285, 1, 01, 05, 251, 30, 24
-2.3351311683654785, 0.015153663499014591, 0.601068819558677, 10, 58.07692307692308, 1, 01, 05, 234, 30, 24
-2.055420398712158, 0.011200342859540857, 0.733477574394974, 7, 56.0, 1, 01, 05, 223, 30, 24
-2.2532196044921875, 0.011776890073503576, 0.6373190443794762, 9, 49.125, 1, 01, 05, 260, 30, 24
-2.108907461166382, 0.007325921739850916, 0.5953412261640619, 8, 66.04761904761905, 1, 01, 05, 270, 30, 24
-2.4298877716064453, 0.01746799264635346, 0.7996317321505844, 11, 44.92857142857143, 1, 01, 05, 244, 30, 24
-2.192410469055176, 0.012131273746490479, 0.7337176409668332, 8, 41.666666666666664, 1, 01, 05, 255, 30, 24
-2.24129319190979, 0.009584384305136417, 0.6128158850222798, 9, 30.571428571428573, 1, 01, 05, 219, 30, 24
-2.2202601432800293, 0.013307154178619385, 0.6532116481971436, 9, 30.6, 1, 01, 05, 202, 30, 24
-2.273237943649292, 0.014270339693342127, 0.7399728087368599, 9, 47.083333333333336, 1, 01, 05, 242, 30, 24
-2.241636276245117, 0.014480922903333582, 0.6693782259302639, 9, 25.90909090909091, 1, 01, 05, 225, 30, 24
-2.3196921348571777, 0.01025005749293717, 0.662570498363914, 10, 39.666666666666664, 1, 01, 05, 240, 30, 24
-2.460986375808716, 0.01386107717241547, 0.6512839252690721, 11, 101.77777777777777, 1, 01, 05, 224, 30, 24
-2.364337682723999, 0.012854116303580021, 0.7340791643424505, 10, 56.833333333333336, 1, 01, 05, 216, 30, 24
-2.380838632583618, 0.012898947511400305, 0.7837899915282825, 10, 59.411764705882355, 1, 01, 05, 240, 30, 24
-2.1050214767456055, 0.0200146606990268, 0.8583356650425535, 8, 47.84615384615385, 1, 01, 05, 230, 30, 24
-2.378699541091919, 0.007680049964359892, 0.4872189740809253, 10, 62.9, 1, 01, 05, 200, 30, 24
-2.2762858867645264, 0.003780790737696993, 0.2013052724432281, 9, 43.8, 1, 01, 05, 215, 30, 24
-2.2683513164520264, 0.00769352912902832, 0.6340177033337042, 9, 54.84615384615385, 1, 01, 05, 232, 30, 24
-2.4763152599334717, 0.01080332483564117, 0.6056403126878476, 11, 50.625, 1, 01, 05, 218, 30, 24
-2.78413724899292, 0.00932765858513962, 0.3027782575807909, 16, 63.09090909090909, 1, 01, 05, 183, 30, 24
-2.270993709564209, 0.009319007396697998, 0.6051808617954191, 9, 44.55555555555556, 1, 01, 05, 337, 30, 24
-2.4269909858703613, 0.02060878276824951, 1.1591412107065506, 11, 59.8235294117647, 1, 01, 05, 271, 30, 24
-2.1705667972564697, 0.009515259947095789, 0.6050633502503587, 8, 68.94117647058823, 1, 01, 05, 309, 30, 24
-2.382922410964966, 0.016789061682565, 0.8425132165787809, 10, 65.27777777777777, 1, 01, 05, 300, 30, 24
-2.24346661567688, 0.011230085577283777, 0.5509438486802838, 9, 52.05555555555556, 1, 01, 05, 250, 30, 24
-2.4749958515167236, 0.012925658907209314, 0.7025244279801584, 11, 42.5, 1, 01, 05, 251, 30, 24
-2.30715274810791, 0.008519658020564425, 0.4400766770943798, 10, 48.0, 1, 01, 05, 278, 30, 24
-2.4335408210754395, 0.008121635232652746, 0.4860409777742883, 11, 60.35294117647059, 1, 01, 05, 276, 30, 24
-2.4892990589141846, 0.01045680897576462, 0.669687718476379, 12, 59.9, 1, 01, 05, 265, 30, 24
-2.3413946628570557, 0.007691851684025419, 0.47992034371589454, 10, 42.0, 1, 01, 05, 241, 30, 24
-2.046745777130127, 0.0113822988101413, 0.7898372504184706, 7, 43.5, 1, 01, 05, 241, 30, 24
-2.342339515686035, 0.012323600905282284, 0.628494995549291, 10, 52.583333333333336, 1, 01, 05, 242, 30, 24
-2.381951093673706, 0.006251513957977295, 0.33704070308305867, 10, 68.42857142857143, 1, 01, 05, 257, 30, 24
-2.2481906414031982, 0.01813353810991547, 0.7626319726152191, 9, 41.166666666666664, 1, 01, 05, 220, 30, 24
-2.22408127784729, 0.011307248047419893, 0.6971287045860074, 9, 40.64705882352941, 1, 01, 05, 234, 30, 24
-2.1657516956329346, 0.010569180761064612, 0.6973805095122969, 8, 37.93333333333333, 1, 01, 05, 269, 30, 24
-2.272083282470703, 0.015463965279715275, 0.879945002801069, 9, 51.083333333333336, 1, 01, 05, 249, 30, 24
-2.104011058807373, 0.011084692818777775, 0.5929981355927522, 8, 44.05882352941177, 1, 01, 05, 242, 30, 24
-2.145545244216919, 0.01045534440449325, 0.7001864195902118, 8, 27.666666666666668, 1, 01, 05, 249, 30, 24
-2.359405040740967, 0.003355136939457548, 0.2392093494105186, 10, 45.294117647058826, 1, 01, 05, 280, 30, 24
-2.3545033931732178, 0.011057768549238123, 0.4508401792232414, 10, 51.1875, 1, 01, 05, 272, 30, 24
-2.351036787033081, 0.01900815112250198, 1.2755160639563021, 10, 45.25, 1, 01, 05, 301, 30, 24
-2.434943437576294, 0.010083803108760225, 0.5966166778433983, 11, 42.0, 1, 01, 05, 241, 30, 24
-2.2320005893707275, 0.01158052682876587, 0.7779942498707841, 9, 36.13636363636363, 1, 01, 05, 273, 30, 24
-2.4603350162506104, 0.007094936711447453, 0.45069383130617346, 11, 70.73333333333333, 1, 01, 05, 256, 30, 24
-2.3584628105163574, 0.007952587945120548, 0.3688416702166295, 10, 58.888888888888886, 1, 01, 05, 283, 30, 24
-2.246832847595215, 0.012310888086046301, 0.5378390489851134, 9, 53.214285714285715, 1, 01, 05, 233, 30, 24
-2.2181830406188965, 0.008241508688245691, 0.4456547044024658, 9, 57.125, 1, 01, 05, 266, 30, 24
-2.2934627532958984, 0.009823969432285917, 0.517906107723447, 9, 63.125, 1, 01, 05, 290, 30, 24
-2.230318069458008, 0.01785756860460541, 1.1266592593067954, 9, 35.733333333333334, 1, 01, 05, 249, 30, 24
-2.277606725692749, 0.010666149003164982, 0.6065847504779714, 9, 41.69230769230769, 1, 01, 05, 254, 30, 24
-2.283050775527954, 0.008840841906411434, 0.5858861287477015, 9, 105.0, 1, 01, 05, 281, 30, 24
-2.2188503742218018, 0.016222604683467257, 0.9167490822943004, 9, 39.714285714285715, 1, 01, 05, 257, 30, 24
-2.124495267868042, 0.004326837403433537, 0.26739079811818145, 8, 37.083333333333336, 1, 01, 05, 247, 30, 24
-2.097766637802124, 0.015755925859723963, 0.6835904628817572, 8, 46.166666666666664, 1, 01, 05, 240, 30, 24
-2.3556737899780273, 0.010185420513153076, 0.6567972766470005, 10, 23.692307692307693, 1, 01, 05, 212, 30, 24
-2.3180768489837646, 0.004480430058070528, 0.2281617675938841, 10, 68.38461538461539, 1, 01, 05, 225, 30, 24
-2.409226417541504, 0.008477321692875517, 0.5251214344242093, 11, 39.76923076923077, 1, 01, 05, 248, 30, 24
-2.1958467960357666, 0.004886192934853817, 0.3092810799036401, 8, 38.93333333333333, 1, 01, 05, 273, 30, 24
-2.1200110912323, 0.011747241020202637, 0.938953916143834, 8, 30.1, 1, 01, 05, 373, 30, 21
-2.090604782104492, 0.010904916695186007, 0.6597053899695456, 8, 27.38888888888889, 1, 01, 05, 372, 30, 21
-2.2433269023895264, 0.010885528155735624, 0.7034592759390563, 9, 42.421052631578945, 1, 01, 05, 339, 30, 21
-2.092628240585327, 0.013563224247523653, 0.7198093940474511, 8, 26.5625, 1, 01, 05, 329, 30, 21
-1.9264938831329346, 0.006956534726279218, 0.4937394737388619, 6, 21.11764705882353, 1, 01, 05, 326, 30, 21
-1.965280294418335, 0.008290354694638902, 0.48731558951995907, 7, 18.666666666666668, 1, 01, 05, 342, 30, 21
-1.9650206565856934, 0.012018041951315839, 0.747772022019659, 7, 20.352941176470587, 1, 01, 05, 320, 30, 21
-2.1079986095428467, 0.021232213292802893, 1.0777801337267554, 8, 26.5, 1, 01, 05, 326, 30, 21
-1.9069074392318726, 0.0055865389960152445, 0.42050491308000537, 6, 21.77777777777778, 1, 01, 05, 341, 30, 21
-1.958979606628418, 0.007078745535441744, 0.43688406706793403, 7, 2761.0588235294117, 1, 01, 05, 320, 30, 21
-1.5653624534606934, 0.00932051880019058, 0.5758969918312068, 4, 11.0, 1, 01, 05, 310, 30, 21
-1.7549805641174316, 0.010725025619779283, 0.6693962713819193, 5, 20.88235294117647, 1, 01, 05, 360, 30, 21
-1.9950214624404907, 0.01335416095597397, 0.641424900079025, 7, 24.875, 1, 01, 05, 314, 30, 21
-2.039520740509033, 0.008430446897234045, 0.5965164102189136, 7, 27.941176470588236, 1, 01, 05, 314, 30, 21
-2.233335494995117, 0.010952438626970373, 0.6000883892918921, 9, 35.8235294117647, 1, 01, 05, 303, 30, 21
-2.3143844604492188, 0.010585231440408016, 0.6903021326813971, 10, 28.894736842105264, 1, 01, 05, 340, 30, 21
-2.1094560623168945, 0.006164601870945585, 0.4727229396748611, 8, 18.533333333333335, 1, 01, 05, 277, 30, 21
-2.0471737384796143, 0.011434657233102108, 0.6288666771037753, 7, 19.428571428571427, 1, 01, 05, 276, 30, 21
-2.1111462116241455, 0.01767197677067367, 1.2401159344478152, 8, 19.833333333333332, 1, 01, 05, 259, 30, 21
-2.0402681827545166, 0.009579607418605196, 0.7144352624429082, 7, 25.941176470588236, 1, 01, 05, 293, 30, 21
-2.0131442546844482, 0.00044419510023940845, 0.01713323637325435, 7, inf, 1, 01, 05, 300, 30, 21
-2.1238231658935547, 0.0031532389777049197, 0.19361556754944298, 8, 29.1875, 1, 01, 05, 301, 30, 21
-2.0782463550567627, 0.0038602777889797935, 0.3985577027399287, 7, 30.764705882352942, 1, 01, 05, 288, 30, 21
-2.2272133827209473, 0.007845503943307186, 0.47547275520165705, 9, 42.625, 1, 01, 05, 282, 30, 21
-2.2431509494781494, 0.005051544734409941, 0.2692000175141821, 9, 33.0, 1, 01, 05, 275, 30, 21
-2.2422287464141846, 0.0054151330675398235, 0.21103710648094665, 9, 36.0625, 1, 01, 05, 258, 30, 21
-2.281412124633789, 0.004175373486110079, 0.3083072783415166, 9, 27.142857142857142, 1, 01, 05, 266, 30, 21
-2.215519905090332, 0.0177124994141713, 0.64238202904792, 9, 22.23076923076923, 1, 01, 05, 238, 30, 21
-2.0177364349365234, 0.014750123023986816, 0.8622332655375755, 7, 22.0625, 1, 01, 05, 279, 30, 21
-2.002450466156006, 0.006191594260079647, 0.48501522842134337, 7, 24.533333333333335, 1, 01, 05, 281, 30, 21
-2.2040562629699707, 0.0058966449328829995, 0.35880567291323606, 9, 32.3125, 1, 01, 05, 294, 30, 21
-2.0825839042663574, 0.006070383957454073, 0.4632993433578377, 8, 35.529411764705884, 1, 01, 05, 285, 30, 21
-2.372018575668335, 0.010853239468165743, 0.48858468794457394, 10, 34.53846153846154, 1, 01, 05, 241, 30, 21
-2.3093068599700928, 0.010105397020067297, 0.6852188309634492, 10, 28.0, 1, 01, 05, 248, 30, 21
-2.26058292388916, 0.002849706581660616, 0.17320594083666302, 9, 23.857142857142858, 1, 01, 05, 241, 30, 21
-2.2541561126708984, 0.007207776818956457, 0.4336045951155362, 9, 29.571428571428573, 1, 01, 05, 260, 30, 21
-2.3303449153900146, 0.010926263672964787, 0.603830888380898, 10, 25.53846153846154, 1, 01, 05, 225, 30, 21
-2.0581588745117188, 0.010733536311558378, 0.6164511794572669, 7, 25.235294117647058, 1, 01, 05, 283, 30, 21
-1.9840996265411377, 0.007609963417053223, 0.39788446878361655, 7, 24.666666666666668, 1, 01, 05, 272, 30, 21
-2.2224924564361572, 0.004777746541159367, 0.2732840744712658, 9, 40.3125, 1, 01, 05, 289, 30, 21
-2.1108291149139404, 0.006075186388833309, 0.4115724045440295, 8, 43.6875, 1, 01, 05, 269, 30, 21
-2.3643414974212646, 0.00966721773147583, 0.5618722742349819, 10, 34.69230769230769, 1, 01, 05, 235, 30, 21
-2.332697629928589, 9.6985272000083e-06, 0.00046845858266397105, 10, 32.0, 1, 01, 05, 245, 30, 21
-2.287853717803955, 0.004344522953033447, 0.2932138580922241, 9, 29.733333333333334, 1, 01, 05, 245, 30, 21
-2.2331702709198, 0.008749970367976534, 0.519261312773782, 9, 28.428571428571427, 1, 01, 05, 261, 30, 21
-2.283107042312622, 0.010244207722799992, 0.5609857747923475, 9, 25.0, 1, 01, 05, 226, 30, 21
-1.9904710054397583, 0.004803231784275663, 0.2794939681975035, 7, 22.625, 1, 01, 05, 278, 30, 21
-2.0052356719970703, 0.0069961803300038206, 0.48952997667139514, 7, 24.933333333333334, 1, 01, 05, 270, 30, 21
-2.234469413757324, 0.009476670197078096, 0.6927350331327176, 9, 41.875, 1, 01, 05, 289, 30, 21
-1.946304202079773, 0.007505463702338178, 0.49729540858542187, 7, 21.68421052631579, 1, 01, 05, 359, 30, 21
-1.9827519655227661, 0.01050783480916695, 0.6940930815407111, 7, 20.77777777777778, 1, 01, 05, 333, 30, 21
-1.8900337219238281, 0.007681697607040405, 0.5979961609198291, 6, 18.36842105263158, 1, 01, 05, 362, 30, 21
-2.095797061920166, 0.011547369616372372, 0.5759814121446298, 8, 28.235294117647058, 1, 01, 05, 332, 30, 21
-2.041865587234497, 0.004618244511740421, 0.35398115168758015, 7, inf, 1, 01, 05, 278, 30, 21
-1.9896501302719116, 0.0064655499798911276, 0.43803444888515414, 7, 21.9375, 1, 01, 05, 307, 30, 21
-1.9384249448776245, 0.010559503521238023, 0.6669925303237736, 6, 17.571428571428573, 1, 01, 05, 286, 30, 21
-2.307591676712036, -0.00017877135957977686, -0.011992406454851813, 10, 34.42857142857143, 1, 01, 05, 266, 30, 21
-2.10996413230896, 0.0016739538737704507, 0.14150621957045195, 8, 26.2, 1, 01, 05, 279, 30, 21
-2.099604845046997, 0.01022481918334961, 0.7966852157986417, 8, 27.533333333333335, 1, 01, 05, 279, 30, 21
-2.146996259689331, 0.014619427067892765, 0.6277946760384653, 8, 30.3125, 1, 01, 05, 266, 30, 21
-2.2337632179260254, 0.006897406918661808, 0.490108696467916, 9, 42.0625, 1, 01, 05, 269, 30, 21
-2.207123041152954, 0.012476418699537195, 0.5633120945726946, 9, 23.25, 1, 01, 05, 224, 30, 21
-2.1358790397644043, 0.007631923471178137, 0.5297196525688257, 8, 30.5, 1, 01, 05, 274, 30, 21
-1.8655494451522827, 0.0040067817483628865, 0.3326767305676333, 6, 17.733333333333334, 1, 01, 05, 300, 30, 21
-2.121833086013794, 0.008961932999747013, 0.6204712887341406, 8, 28.066666666666666, 1, 01, 05, 284, 30, 21
-2.2994885444641113, 0.0029791338103160037, 0.1790996690148428, 9, 27.6, 1, 01, 05, 278, 30, 21
-2.2642440795898438, 0.009147133146013342, 0.672334733563849, 9, 30.91304347826087, 1, 01, 05, 422, 30, 21
-1.8344892263412476, 0.009423421961920697, 0.7392800611303317, 6, 18.681818181818183, 1, 01, 05, 396, 30, 21
-2.018362045288086, 0.007828065327235567, 0.8549573161987122, 7, 19.84, 1, 01, 05, 437, 30, 21
-1.9507496356964111, 0.0055034288338251525, 0.2723106883554222, 7, 21.583333333333332, 1, 01, 05, 419, 30, 21
-1.950207233428955, 0.011555918625422823, 0.7724771197954354, 7, 18.869565217391305, 1, 01, 05, 426, 30, 21
-1.8663463592529297, 0.010932173047746963, 1.0484753849251822, 6, 22.28, 1, 01, 05, 415, 30, 21
-1.9382985830307007, 0.0038556882313318663, 0.3776492775685579, 6, 20.285714285714285, 1, 01, 05, 408, 30, 21
-2.0182485580444336, 0.010194880621773983, 0.7441796402064633, 7, inf, 1, 01, 05, 396, 30, 21
-2.078127861022949, 0.012718592371259607, 0.99658847532078, 7, 25.523809523809526, 1, 01, 05, 401, 30, 21
-2.034949541091919, 0.009726779801504826, 0.6177815249466229, 7, 25.105263157894736, 1, 01, 05, 378, 30, 21
-2.0647048950195312, 0.007559597492218018, 0.5410147199852284, 7, 25.894736842105264, 1, 01, 05, 401, 30, 21
-1.8268234729766846, 0.0122828653880529, 0.8411500140897799, 6, 179.9090909090909, 1, 01, 05, 379, 30, 21
-1.9505717754364014, 0.013387011630194623, 0.9154989685614955, 7, 20.454545454545453, 1, 01, 05, 416, 30, 21
-2.1291468143463135, 0.008497919355119787, 0.43720343852921517, 8, 25.608695652173914, 1, 01, 05, 431, 30, 21
-2.0851845741271973, 0.01147150993347168, 0.8437076418116851, 8, 29.5, 1, 01, 05, 410, 30, 21
-2.0041539669036865, 0.0040480153901234495, 0.25242180276169374, 7, 32.285714285714285, 1, 01, 05, 400, 30, 21
-1.898553729057312, 0.020668374640601117, 1.082679975809869, 6, 26.5, 1, 01, 05, 428, 30, 21
-1.934446096420288, 0.0030706013951982136, 0.32060514260046835, 6, 16.17391304347826, 1, 01, 05, 441, 30, 21
-2.00833797454834, 0.008955683026994787, 0.5716636131566579, 7, 27.84, 1, 01, 05, 404, 30, 21
-2.265184164047241, 0.011496305465698242, 0.6919656967607243, 9, 25.8, 1, 01, 05, 425, 30, 21
-2.220099687576294, 0.007834366389683378, 0.4184334562477493, 9, 32.35, 1, 01, 05, 365, 30, 21
-2.347799062728882, 0.0016600404466902141, 0.10859071225505569, 10, 27.058823529411764, 1, 01, 05, 334, 30, 21
-2.217351198196411, 0.019017168453761446, 1.122703144164419, 9, 27.6, 1, 01, 05, 317, 30, 21
-1.9351191520690918, 0.012457468679972994, 0.7023364800012952, 6, 20.066666666666666, 1, 01, 05, 312, 30, 21
-1.985998511314392, 0.004583154405866319, 0.37960979748340434, 7, 16.666666666666668, 1, 01, 05, 285, 30, 21
-2.1482694149017334, 0.008942382676260685, 0.562212442057769, 8, inf, 1, 01, 05, 298, 30, 21
-2.2068395614624023, 0.008003652095794678, 0.4867123561493624, 9, 31.8125, 1, 01, 05, 302, 30, 21
-2.141178607940674, 0.005887627601623535, 0.3876198084122741, 8, 24.0625, 1, 01, 05, 298, 30, 21
-2.06504225730896, 0.010972840445382381, 0.8258948536538184, 7, 23.25, 1, 01, 05, 321, 30, 21
-2.2182302474975586, 0.003596007823944092, 0.19753639161585312, 9, 29.466666666666665, 1, 01, 05, 299, 30, 21
-2.1929445266723633, 0.010287063462393498, 0.6168532147041552, 8, 28.533333333333335, 1, 01, 05, 291, 30, 21
-1.9163906574249268, 0.00457729612077995, 0.40737079894013617, 6, 22.928571428571427, 1, 01, 05, 294, 30, 21
-1.8871415853500366, 0.005600282124110567, 0.43150706240358017, 6, 17.6, 1, 01, 05, 316, 30, 21
-1.9021084308624268, 0.00854537316731041, 0.7463518825334668, 6, 19.153846153846153, 1, 01, 05, 271, 30, 21
-2.0797598361968994, 0.015503176621028292, 0.7122919461320313, 8, 22.941176470588236, 1, 01, 05, 321, 30, 21
-2.1772778034210205, 0.00627900872911713, 0.3244604564031544, 8, 24.714285714285715, 1, 01, 05, 288, 30, 21
-2.261404275894165, 0.012149614947182918, 0.6748142182518229, 9, 27.6, 1, 01, 05, 448, 30, 22
-2.253488302230835, 0.006635129451751709, 0.47017514612966027, 9, 24.75, 1, 01, 05, 353, 30, 22
-2.1020288467407227, 0.006654126303536678, 0.5003404351851823, 8, 22.526315789473685, 1, 01, 05, 364, 30, 22
-2.1793839931488037, 0.009408771991729736, 0.7095098029167313, 8, 28.789473684210527, 1, 01, 05, 328, 30, 22
-2.4084725379943848, 0.00601043871470841, 0.35591955252962104, 11, 44.82608695652174, 1, 01, 05, 379, 30, 22
-2.2801501750946045, 0.0037441594260081423, 0.24729417268688925, 9, 38.142857142857146, 1, 01, 05, 404, 30, 22
-2.0501697063446045, 0.007480978965759277, 0.45882291486953886, 7, 28.9375, 1, 01, 05, 310, 30, 22
-2.1275246143341064, 0.002456613949366915, 0.17542116707332472, 8, 22.4, 1, 01, 05, 348, 30, 22
-2.3909361362457275, 0.006685418742043758, 0.4235474604669673, 10, 35.85, 1, 01, 05, 344, 30, 22
-2.155576467514038, 0.005759622369493567, 0.49602231554668613, 8, 34.0, 1, 01, 05, 324, 30, 22
-1.980245590209961, 0.003659754991531372, 0.25208794549042995, 7, 25.555555555555557, 1, 01, 05, 296, 30, 22
-2.078932762145996, 0.007467031478881836, 0.5799146037356636, 7, 20.869565217391305, 1, 01, 05, 412, 30, 22
-1.830931544303894, 0.010524447475160903, 1.000589846876275, 6, 16.652173913043477, 1, 01, 05, 440, 30, 22
-1.9049373865127563, 0.01175087264605934, 1.0420887732854658, 6, 17.304347826086957, 1, 01, 05, 417, 30, 22
-2.16994047164917, 0.006890722683497774, 0.5394804557055286, 8, 30.32, 1, 01, 05, 414, 30, 22
-2.04712176322937, 0.010967688901083683, 0.6808825717025774, 7, 19.38095238095238, 1, 01, 05, 381, 30, 22
-1.8571382761001587, 0.009571083954402315, 0.7639870905078251, 6, 16.833333333333332, 1, 01, 05, 439, 30, 22
-2.0464963912963867, 0.011813053062983858, 0.6153141792391141, 7, 23.95, 1, 01, 05, 408, 30, 22
-2.064579963684082, 0.011100394385201717, 0.8879786088432953, 7, 22.5, 1, 01, 05, 421, 30, 22
-1.9149279594421387, 0.01988771983555382, 1.2143350534693227, 6, 19.80952380952381, 1, 01, 05, 405, 30, 22
-1.940730094909668, 0.017890632152557373, 1.2461823267642924, 6, 25.75, 1, 01, 05, 418, 30, 22
-1.9995497465133667, 0.00674978324345199, 0.512630014844059, 7, 23.565217391304348, 1, 01, 05, 363, 30, 22
-1.9601744413375854, 0.006880462169647217, 0.41049951532301127, 7, 18.5, 1, 01, 05, 407, 30, 22
-2.059868335723877, 0.00878288064684174, 0.5590256736832497, 7, 23.727272727272727, 1, 01, 05, 393, 30, 22
-2.1895837783813477, 0.007647914545876766, 0.4396456773465299, 8, 31.130434782608695, 1, 01, 05, 386, 30, 22
-2.2106258869171143, 0.002352518694741512, 0.15293993565179442, 9, 26.80952380952381, 1, 01, 05, 398, 30, 22
-2.0925748348236084, 0.009562449795859074, 0.7608748839417688, 8, 21.476190476190474, 1, 01, 05, 372, 30, 22
-1.9319270849227905, 0.010268377406256635, 0.722791241002146, 6, 19.88235294117647, 1, 01, 05, 374, 30, 22
-2.1406381130218506, 0.015319883823394775, 0.6696325317040496, 8, 29.40909090909091, 1, 01, 05, 391, 30, 22
-2.0394341945648193, 0.01461958033697952, 0.7613440356890206, 7, 28.45, 1, 01, 05, 367, 30, 22
-2.1797971725463867, 0.005843315805707849, 0.40661174675961514, 8, 28.05263157894737, 1, 01, 05, 390, 30, 22
-2.092688798904419, 0.014956474304199219, 1.1591160298478471, 8, 23.047619047619047, 1, 01, 05, 387, 30, 22
-2.0435497760772705, 0.00928208657673446, 0.47403460908854606, 7, 26.565217391304348, 1, 01, 05, 400, 30, 22
-1.9340486526489258, 0.016885101795196533, 1.070044814194245, 6, 22.958333333333332, 1, 01, 05, 406, 30, 22
-1.8468055725097656, 0.012655918087278062, 0.9411453516405903, 6, 22.9, 1, 01, 05, 395, 30, 22
-2.157804250717163, 0.012845371450696863, 0.7647625787208505, 8, 38.714285714285715, 1, 01, 05, 357, 30, 22
-1.9805214405059814, 0.0036163457802362853, 0.23640354832259441, 7, 22.176470588235293, 1, 01, 05, 339, 30, 22
-2.0612196922302246, 0.0110733253615245, 0.620729723117807, 7, 23.5, 1, 01, 05, 330, 30, 22
-2.1314263343811035, 0.013220540114811552, 0.9612447785878504, 8, 26.63157894736842, 1, 01, 05, 385, 30, 22
-2.1295347213745117, 0.011529650006975256, 0.6487084952573514, 8, 28.0, 1, 01, 05, 350, 30, 22
-2.1776647567749023, 0.005831701414925838, 0.4452315229135795, 8, 32.285714285714285, 1, 01, 05, 388, 30, 22
-2.1560842990875244, 0.012183223451887049, 1.0507043288161353, 8, 39.63636363636363, 1, 01, 05, 385, 30, 22
-2.0588877201080322, 0.012488339628492273, 0.7712080847416343, 7, 45.833333333333336, 1, 01, 05, 393, 30, 22
-2.250098943710327, 0.002503778253282629, 0.2567707285560421, 9, 58.15, 1, 01, 05, 363, 30, 22
-1.9211941957473755, 0.012230511222566909, 0.8202336330705271, 6, 27.583333333333332, 1, 01, 05, 405, 30, 22
-1.905508279800415, 0.015185368912560504, 1.1794726776758166, 6, 24.045454545454547, 1, 01, 05, 398, 30, 22
-1.9780247211456299, 0.011963124786104506, 0.7518430740552904, 7, 25.5, 1, 01, 05, 318, 30, 22
-1.9869812726974487, 0.007700600794383394, 0.6068789363981126, 7, 20.5, 1, 01, 05, 359, 30, 22
-2.0482020378112793, 0.010521335261208797, 0.6904031061976125, 7, 38.5, 1, 01, 05, 367, 30, 22
-1.9877049922943115, 0.015949381249291683, 0.7033371071987894, 7, 23.705882352941178, 1, 01, 05, 310, 30, 22
-2.0544564723968506, 0.01957637923104416, 0.9569173269289704, 7, 30.157894736842106, 1, 01, 05, 370, 30, 22
-1.8432427644729614, 0.012628406286239624, 0.8949550322582251, 6, 18.842105263157894, 1, 01, 05, 352, 30, 22
-1.6527421474456787, 0.012168301003319781, 1.0382867258969224, 5, 12.473684210526315, 1, 01, 05, 379, 30, 22
-1.6735104322433472, 0.011981874704360962, 0.8448639628686144, 5, 14.904761904761905, 1, 01, 05, 380, 30, 22
-2.099491596221924, 0.011523229735238338, 0.7261898187028911, 8, 31.708333333333332, 1, 01, 05, 419, 30, 22
-1.8818774223327637, 0.020034572907856596, 1.0500232734845387, 6, 25.347826086956523, 1, 01, 05, 380, 30, 22
-1.704421877861023, 0.008130801575524371, 0.6725780826014728, 5, 15.473684210526315, 1, 01, 05, 362, 30, 22
-1.679089903831482, 0.012343232120786363, 0.9461851079441624, 5, 14.894736842105264, 1, 01, 05, 372, 30, 22
-1.9644790887832642, 0.0060046740940638, 0.409870229882058, 7, 21.57894736842105, 1, 01, 05, 331, 30, 22
-1.9031203985214233, 0.013394628252301866, 0.7939559494126305, 6, 21.05263157894737, 1, 01, 05, 336, 30, 22
-1.977789044380188, 0.013939772333417588, 0.7766518011837326, 7, 28.36842105263158, 1, 01, 05, 346, 30, 22
-1.9324606657028198, 0.006899441991533584, 0.39142337013512873, 6, 20.11111111111111, 1, 01, 05, 358, 30, 22
-2.0275042057037354, 0.005159599440438534, 0.3743046956954041, 7, 28.761904761904763, 1, 01, 05, 372, 30, 22
-1.8504189252853394, 0.008746585675648344, 0.7530377355214546, 6, 21.045454545454547, 1, 01, 05, 361, 30, 22
-1.9942479133605957, 0.007073849439620972, 0.4561429530478087, 7, 31.65, 1, 01, 05, 352, 30, 22
-1.7039235830307007, 0.0055410606520516215, 0.4005707827937832, 5, 22.526315789473685, 1, 01, 05, 362, 30, 22
-2.079005479812622, 0.006087771483830107, 0.4108497517501022, 7, 41.421052631578945, 1, 01, 05, 361, 30, 22
-2.169619083404541, 0.009633430412837374, 0.5748776500568078, 8, 37.95238095238095, 1, 01, 05, 378, 30, 22
-2.1337478160858154, 0.0016731704984391804, 0.11025521023847869, 8, 40.89473684210526, 1, 01, 05, 327, 30, 22
-2.117671251296997, 0.017281285354069365, 0.6701004515834403, 8, 29.3125, 1, 01, 05, 302, 30, 22
-2.1083908081054688, 0.0018816249711171018, 0.11629783590653354, 8, 32.526315789473685, 1, 01, 05, 332, 30, 22
-1.9978257417678833, 0.0071736233575001584, 0.4931925599025897, 7, 30.15, 1, 01, 05, 356, 30, 22
-1.7383308410644531, 0.012016556092671049, 0.8812661512927239, 5, 18.1, 1, 01, 05, 323, 30, 22
-1.9726438522338867, 0.0107169832502092, 0.7105767498881063, 7, inf, 1, 01, 05, 352, 30, 22
-2.0629830360412598, 0.012951467718397058, 0.6891920302628708, 7, 27.95, 1, 01, 05, 342, 30, 22
-1.9329673051834106, 0.009881334645407636, 0.6558698653123206, 6, 17.41176470588235, 1, 01, 05, 308, 30, 22
-1.9695719480514526, 0.005539140530995024, 0.40880418007679786, 7, 22.31578947368421, 1, 01, 05, 326, 30, 22
-2.1034908294677734, 0.014210777623312687, 1.1361560256646872, 8, 28.77777777777778, 1, 01, 05, 332, 30, 22
