0.0025977293650307764, 0.1288961688654691, 22, 89.83870967741936, 0
0.00667230288187648, 0.27719180881442745, 27, 88.63636363636364, 0
0.015874608357747455, 0.847478563360825, 63, 255.0, 0
-0.01204371452331543, -0.343441720022842, 27, 332.35714285714283, 0
-0.006321287155151456, -0.1422535757827395, 16, 116.44, 0
0.0056562741597492305, 0.197414557574664, 59, 276.32, 0
0.032172012329101385, 1.143633929567638, 20, 111.3529411764706, 0
0.021565691630045514, 0.9747726944587214, 16, 51.95238095238095, 0
0.02180617650349914, 0.9810161418441007, 27, 79.4, 0
-0.0021860758463541075, -0.09449878068448063, 24, 89.28571428571429, 0
0.0, 0, 105, 100.0, 0
0.01907315254211417, 1.2192973237422302, 26, 137.77777777777777, 0
0.012841081619262784, 0.5142989992827437, 39, 152.9, 0
0.02429388364156093, 0.9637032046908587, 23, 189.5142857142857, 0
0.029436016082763583, 1.340924016138036, 24, 93.03125, 0
0.001725546518961174, 0.051062606746919655, 89, 512.1333333333333, 0
0.0027123610178629853, 0.14848385731182256, 25, 160.94117647058823, 0
0.025325902303059866, 1.8787841081454557, 17, 110.74285714285715, 0
0.01434437433878566, 0.6680277381629623, 24, 136.77777777777777, 0
0.017092688878377338, 1.1624071340506776, 18, 115.52941176470588, 0
-0.002036078770955463, -0.08874745469885502, 38, 781.9375, 0
0.0009508768717445548, 0.035073715522615456, 68, 601.9411764705883, 0
0.017212708791097153, 0.5938247425448389, 31, 202.43478260869566, 0
0.016997877756754765, 0.6552844632115943, 8.0, 48.642857142857146, 1.0
0.0, 0.0, 7.0, 41.642857142857146, 1.0
0.0, 0.0, 7.0, 41.642857142857146, 1.0
0.0, 0.0, 7.0, 41.642857142857146, 1.0
0.0, 0.0, 7.0, 41.642857142857146, 1.0
0.0, 0.0, 7.0, 41.642857142857146, 1.0
0.002261535326639752, 0.12814733081711122, 18.0, 81.3, 0.0
-0.0018038193384808388, -0.15576001132477332, 10.0, 72.45454545454545, 1.0
-0.005980889002482392, -0.2999868353273745, 55.0, 198.66666666666666, 0.0
-0.008428422609965125, -0.35763949040470105, 48.0, 120.04, 0.0
0.0, 0.0, 21.0, 45.333333333333336, 0.0
0.0, 0.0, 7.0, 41.642857142857146, 1.0
0.0, 0.0, 7.0, 41.642857142857146, 1.0
0.03315259615580235, 1.2733023832894788, 8.0, 48.642857142857146, 1.0
0.027633937199910363, 0.8099707676591231, 8.0, 48.642857142857146, 1.0
0.0, 0.0, 7.0, 41.642857142857146, 1.0
